"gene_id","module","color","kME_own","kME_20","kME_16","kME_23","kME_2","kME_4","kME_18","kME_7","kME_13","kME_12","kME_17","kME_19","kME_8","kME_22","kME_9","kME_24","kME_1","kME_5","kME_15","kME_11","kME_14","kME_21","kME_10","kME_3","kME_6","kME_0"
"Pocillopora_acuta_HIv2___RNAseq.g20858.t1","ME18","lightgreen",0.480640111901326,-0.129893523489124,0.50874651752274,0.313346813417204,0.0641521845426068,-0.166613094753468,0.480640111901326,0.258716898717931,0.23916189975163,-0.00679641521492313,0.364749042271941,-0.10799798214519,0.356017731314603,0.362838153837509,0.101351875354573,0.291206018478459,-0.0124837976211981,-0.0628736276226975,-0.353831046034373,0.326484460700575,-0.133076152746873,0.115936725498419,-0.202012827621306,-0.233171774832797,-0.301646651908764,-0.120531698383626
"Pocillopora_acuta_HIv2___RNAseq.g20859.t1","ME1","turquoise",0.311990630149511,-0.103884168689115,-0.179108114153652,-0.00204817477763603,-0.192223195990343,-0.375899969973014,0.16186424201001,0.0591322096548748,-0.0794219942506344,0.0707843020326781,0.0934615760898466,0.130483642894724,0.206715040034157,0.113153690219207,0.615364284946392,0.169350432909798,0.311990630149511,0.0476212702084794,-0.309818667482531,-0.116429081656869,-0.120105332946454,-0.299867917425555,0.0259500412082353,-0.285311277357038,-0.273396257067295,0.187463461545052
"Pocillopora_acuta_HIv2___RNAseq.g20860.t1","ME10","purple",0.418939797160154,0.26217080744016,-0.181823204244319,-0.219073631373941,0.119043651880318,-0.101034090303308,0.219636561863091,0.167915324768983,0.0346206363071008,0.148797370116754,-0.201803956810861,0.226899727956088,0.0721783013311919,0.265361394664185,-0.05259760783755,-0.438456899900531,0.01439661092982,-0.194568328022408,0.349895764154822,-0.51678712810986,-0.218374734443267,-0.128914226221852,0.418939797160154,-0.0689854221038719,-0.346190790941199,0.0155163252444621
"Pocillopora_acuta_HIv2___TS.g27519.t1","ME2","blue",0.60072603611177,0.3960749455533,0.275427754783114,0.0524610233712499,0.60072603611177,0.344763212567867,-0.0234593332449333,-0.0929023216347051,-0.410783805040251,-0.0454972279357179,-0.137790411053381,-0.195154553413762,-0.410290235406949,0.124361911155723,-0.0447694180383885,-0.642288959557751,-0.546079128366682,-0.528528224283031,0.0281334180669505,-0.229548563660557,-0.0546033283316176,0.143079945462275,0.500723872266279,0.486676927130459,0.0851536137284796,-0.112355732567664
"Pocillopora_acuta_HIv2___RNAseq.g20862.t1","ME2","blue",0.662647357014685,0.347311735845696,0.397724748874158,0.259934731756575,0.662647357014685,0.556114029126228,-0.300180162612651,-0.254169855198276,-0.661940104563592,-0.0544906437858708,-0.0998957993999389,-0.24522655375975,-0.630701005464049,-0.0302332980753521,-0.0356503240052002,-0.61101201249799,-0.644770886989591,-0.59307806594183,-0.143403941809667,-0.0203311324642959,-0.0777235213493433,0.188251413760046,0.437038103667527,0.673735236115256,0.362363506286772,-0.0154688180412013
"Pocillopora_acuta_HIv2___RNAseq.g20864.t1","ME7","black",0.859636397532184,0.143218839766225,0.149183063854419,0.131786141426855,0.0170264502104996,0.0139719132965474,0.508349037922333,0.859636397532184,0.7344233077734,0.592984879442503,0.100010608767531,0.109879899139747,0.210400796170026,-0.290448835246203,-0.398487004057772,0.169943260350713,0.190075936821593,-0.199972185281454,-0.100763195449131,-0.27326769843624,-0.664525442623809,-0.454342094718944,-0.565383240765501,-0.64086135946707,-0.539027830682583,-0.565856956654272
"Pocillopora_acuta_HIv2___RNAseq.g20865.t1","ME3","brown",0.820319005374196,0.342769390779965,0.113983044806623,0.111629830401805,0.58490983974097,0.424604347219643,-0.210514130653582,-0.415051199182631,-0.571255611802983,-0.337136615068843,-0.498799351912306,-0.337149305336285,-0.474948350364643,0.138102792099344,-0.203670422579145,-0.719835930469446,-0.695963875535156,-0.399875733677381,0.372655534588083,-0.0597349164999583,0.300137962749456,0.481424407798199,0.760656127846128,0.820319005374196,0.505108004918265,-0.0731993367661152
"Pocillopora_acuta_HIv2___TS.g27524.t1b","ME11","greenyellow",0.569214487576293,-0.370615644178555,-0.430500244733565,-0.372718716334821,-0.395016973785011,-0.500442230249502,-0.223528757608288,-0.669110815178168,-0.349876803079935,-0.696738673932576,-0.00718193126302027,0.0517816589975714,0.363924927630555,0.411187406384875,0.452728419652357,0.428791346533221,0.243809432597774,0.573847655285051,0.232569670734881,0.569214487576293,0.587909244586184,0.448495039622148,0.206266491776528,0.163707712450593,0.180186745286263,0.707640878937192
"Pocillopora_acuta_HIv2___TS.g27524.t1a","ME7","black",0.507442561500581,0.00166096057300411,0.280358963594739,0.239848012515168,0.284924265639377,0.134948270244924,0.272355947573391,0.507442561500581,0.1687711361863,0.329505741097698,-0.0036176965800462,-0.306045216050397,-0.14735706748735,-0.259886512503179,0.217758443249264,-0.110918501479275,-0.100742101312405,-0.440220052693321,-0.436190791558587,-0.322130316880484,-0.533485287991553,-0.414893188676979,-0.172132463599274,-0.224057445729981,-0.183308256116638,-0.48859805957919
"Pocillopora_acuta_HIv2___RNAseq.g20868.t1","ME7","black",0.343095803010598,-0.0187587765610513,0.186542301436963,-0.0154880808012514,0.253563985370267,-0.088582960066496,0.370760833887456,0.343095803010598,0.0562134835500186,0.116587749490039,-0.019611170902684,-0.207283445397086,0.0380162092807828,0.0943431803450627,0.352799267218963,-0.196098094269496,-0.0768445941008005,-0.341744990730385,-0.362458033887504,-0.358604944168209,-0.322266067261309,-0.230067588618924,0.162050806756012,-0.162261439843925,-0.254524679671012,-0.289057344097314
"Pocillopora_acuta_HIv2___RNAseq.g20869.t1","ME0","grey",-0.518674455273874,0.115882151559774,0.307703769979757,0.105415208357193,0.324226313404864,0.123194548724699,0.403324226418101,0.495861973172803,0.313475182719773,0.136109629065887,-0.0349488006243438,-0.25137477013853,0.0557603034480803,-0.14212829751917,-0.293491397871483,0.0908220355410789,-0.208689721479589,-0.360064878240936,0.0358305705445284,0.0457179702378484,-0.386652757967877,-0.0276935667119507,-0.297414677794066,-0.17697664000317,-0.212455730766403,-0.518674455273874
"Pocillopora_acuta_HIv2___RNAseq.g20872.t1","ME2","blue",0.505931596005883,0.120631321177673,0.498936891940229,0.358947144936613,0.505931596005883,0.352582717897572,0.280200186877683,0.582319041776016,0.153240532499574,0.398659752662465,-0.0351912321661492,-0.394277507237005,-0.312903374605025,-0.29758849790782,0.00439042824678489,-0.206884230240876,-0.310315175361955,-0.629499004169275,-0.517089547788919,-0.278277669083135,-0.582561410090606,-0.348791215378797,-0.162397071146211,-0.116832708767935,-0.120962188424241,-0.660868927539082
"Pocillopora_acuta_HIv2___RNAseq.g20873.t1","ME7","black",0.616338506981877,0.140613030836044,0.406793297874229,0.331846816839945,0.377806464362744,0.152965409675456,0.397435875738801,0.616338506981877,0.24343636587177,0.410835950004263,0.0254244228433424,-0.23685742909458,-0.109310975934135,-0.208245723175456,0.0747015452549958,-0.159257928149459,-0.159416830353904,-0.525247113971652,-0.40418477127799,-0.330013915325237,-0.583000069058152,-0.379215401668043,-0.157908280510884,-0.251048425190542,-0.327354718801202,-0.563769828897112
"Pocillopora_acuta_HIv2___RNAseq.g20874.t1","ME2","blue",0.712071801565161,0.265921476893306,0.503977029654001,0.400066348373738,0.712071801565161,0.571528422686769,-0.0446180742819433,0.150760082286643,-0.292816104334842,0.14759304813984,-0.274211952317796,-0.348524872478188,-0.55753522474213,-0.13547699530901,-0.1565933420661,-0.697325956024896,-0.617654168531563,-0.708830883464212,-0.13107781967998,-0.287310118602074,-0.356482425544119,0.0161094731362837,0.37395456891782,0.459865576730048,0.235087321967201,-0.403258763504023
"Pocillopora_acuta_HIv2___RNAseq.g27117.t1","ME1","turquoise",0.886271905616898,-0.40302620269513,-0.504329829258974,-0.296643971311147,-0.794237670941026,-0.737820462516825,0.176012612027051,0.162103683982042,0.394428141783138,0.157543309498543,0.295001863688485,0.466078368183539,0.639756595527581,0.149932541002671,0.549807695938855,0.605469580210492,0.886271905616898,0.583146994653434,-0.196368015654491,-0.143757956718047,-0.111565150872296,-0.47506185780942,-0.369560641285401,-0.789760376717584,-0.548688026074712,0.409135626816714
"Pocillopora_acuta_HIv2___RNAseq.g27134.t1","ME0","grey",-0.222287193927636,0.315356930669199,0.0226378426057202,0.0412899819748859,0.252604701150308,-0.0394385257797997,0.391058781140316,0.361347837227482,0.194900167676789,0.156237452356806,0.00488990418337324,0.0567289640784351,0.140432912990987,0.0842684934282192,-0.224075572976878,-0.175684853031717,-0.107619951692775,-0.240042717101652,0.175420076666839,-0.167790256853677,-0.266395763825118,0.00118350777215012,0.074738673500234,-0.10614003592865,-0.404411248949895,-0.222287193927636
"Pocillopora_acuta_HIv2___TS.g1995.t1","ME24","darkgrey",0.685443121954441,-0.0401769969897086,-0.158188462650379,-0.166923826426665,-0.424141655790549,-0.244316627783473,-0.024817100360392,0.030688030625395,0.031863022375026,0.186633094117751,0.550540325805314,0.36730898828554,0.240273387046276,-0.0647786346526401,0.129771000588825,0.685443121954441,0.45116520247146,0.272820542120591,-0.20088140171276,0.315795310855488,-0.0134558879049052,-0.262791837467487,-0.534210721800453,-0.450958911687682,-0.31620597726129,0.285236094019971
"Pocillopora_acuta_HIv2___RNAseq.g27143.t1","ME1","turquoise",0.654670667254386,-0.181201678444887,-0.438259344720623,-0.303980054887487,-0.612641697506027,-0.615971930103111,0.0890366241281002,-0.0865792174987346,0.0532677328242627,-0.0132410566068407,0.412620141819956,0.432587010339511,0.511935838995891,0.136905378091445,0.517466084617389,0.683150757385942,0.654670667254386,0.491893546299921,-0.305930049098746,0.225913216497167,0.101147515985028,-0.220732984081362,-0.323453978487194,-0.523508123154826,-0.34998476003322,0.494802063414122
"Pocillopora_acuta_HIv2___RNAseq.g27311.t1","ME0","grey",-0.0962030195845535,-0.103967952292453,0.0813477462413268,0.0883083190826625,0.000842068663988636,0.273753569056476,-0.285220133485528,0.0856260196625154,-0.0200096595233744,0.267815175310415,-0.067992775400117,-0.0470291025108951,-0.330935317781285,-0.209108121449395,-0.0406529660753467,-0.117072249228368,0.00733446236011338,-0.149863697089411,-0.0618673896084841,-0.237287219781228,-0.231416881973822,-0.332878254768108,-0.111565794465631,-0.0109929005470706,0.123035259571087,-0.0962030195845535
"Pocillopora_acuta_HIv2___RNAseq.g27119.t1","ME4","yellow",0.340247463321519,0.0787546533855613,-0.0828426094858556,-0.0694702454862916,0.0303987644499979,0.340247463321519,-0.512439726781017,-0.156294262885333,-0.381436766161296,0.227706880535204,-0.107467389004337,0.18283763901933,-0.481421689518417,-0.449230463851198,-0.0207160497398878,-0.325104980344191,-0.0131593510516826,-0.192134003335215,0.0903306577333488,-0.339051729568506,-0.188726679751542,-0.341775561558324,0.0686352238139855,0.195558623429194,0.292092695334828,0.163338315817859
"Pocillopora_acuta_HIv2___TS.g1982.t1","ME5","green",0.46842200530197,-0.650808826975656,-0.186298911922281,-0.259351670221943,-0.385287083289542,-0.447384218974499,0.0423651072942826,-0.142888782287089,0.158243803694026,-0.415165781805176,-0.149546535989606,-0.3130258383427,0.335769690935136,0.178757728491262,0.534055488299696,0.384380631100545,0.288024148586237,0.46842200530197,-0.110785577099341,0.166016374816041,0.301614758143361,0.0901727269937028,0.0110860869508599,-0.177227186586703,0.102177397935416,0.0876203383938726
"Pocillopora_acuta_HIv2___RNAseq.g27121.t1","ME23","darkturquoise",0.631752190826625,0.354312984790606,0.381054354988233,0.631752190826625,0.320053634258818,0.182914407831569,0.234732667876916,0.31735236741216,-0.0362911359973654,0.386520996122647,0.230292917333834,0.00502241921712672,-0.153743913981604,-0.0996769591547234,-0.0180900688531753,-0.0687093401391156,-0.191754083036247,-0.435384543330865,-0.112726601334078,0.0373111453814102,-0.343839620359257,-0.218076486901025,-0.180622327100183,-0.0548408752892194,-0.206881959941162,-0.233258243302074
"Pocillopora_acuta_HIv2___RNAseq.g27122.t1","ME14","cyan",0.71711150623892,-0.119795037858258,-0.341671045747892,-0.306975823726315,-0.287953238362174,-0.384479080531472,-0.0611670402256954,-0.578959640378104,-0.193312148223895,-0.615443146494058,0.00556946846066068,0.0878729348527027,0.37353176836602,0.465494478753942,0.0759619135704396,0.371971971898498,0.105553621262106,0.530484668924675,0.349334250192499,0.564255787007099,0.71711150623892,0.588007467891641,0.210556761372386,0.184401270611281,0.0820155208116267,0.493445302568371
"Pocillopora_acuta_HIv2___RNAseq.g27123.t1","ME0","grey",-0.185344994513041,-0.0316288469587016,0.107332180935265,-0.0379427166732899,0.132847922317761,0.105282452276146,0.108020195226118,0.123483309812115,0.0843364088456593,0.0386253421659705,-0.148479034326767,-0.127007637363733,-0.0438854090202884,0.0885717197593255,-0.0641267851555564,-0.221475387124163,-0.0997763792221817,-0.12765931394892,-0.102044669036531,-0.249818450299016,-0.115750848725288,-0.0139870428195377,0.140595370643313,0.0309649531249138,-0.0348438050480556,-0.185344994513041
"Pocillopora_acuta_HIv2___TS.g1984.t2","ME2","blue",0.339700818233612,0.115427345771976,0.0742129844330225,0.0290740020091076,0.339700818233612,0.0520989549388794,0.267526892616192,0.192988172740636,0.129657144335391,-0.0854079904710354,-0.303288661328947,-0.254891359038303,-0.00726063374023533,0.00739115528827902,-0.136427679904472,-0.328870132228656,-0.277584753260614,-0.253044859687525,0.103913621162217,-0.207948947466926,-0.123739935892732,0.123205592127769,0.207437318834537,0.129210557701114,-0.0228876273933676,-0.319920928027726
"Pocillopora_acuta_HIv2___TS.g1985.t2","ME3","brown",0.871766754404567,0.370031923606434,0.407910485922642,0.321342385319749,0.649353805627854,0.587229864513069,-0.271471904132359,-0.408816842247983,-0.555770770821915,-0.308001503106032,-0.31208569645097,-0.353069930081968,-0.540752219603722,0.0475443440582338,-0.408726766586703,-0.575101617430472,-0.800651284793459,-0.425603232230437,0.295887248151188,0.238567041621837,0.30229950009723,0.586621303567959,0.498787145001853,0.871766754404567,0.613596580945359,-0.132338822863048
"Pocillopora_acuta_HIv2___RNAseq.g27126.t1","ME5","green",0.564630686437077,-0.0701919813132152,-0.53909839241331,-0.539465585805322,-0.353761758266752,-0.407384985501182,-0.0186854886698226,-0.473402265253067,-0.0373935237440835,-0.486587568193499,-0.121091080527635,0.111367336581051,0.330252311695407,0.373710365218964,0.155069246764001,0.171450344512187,0.195982359826447,0.564630686437077,0.151979738946596,0.127203233560079,0.724187633788931,0.405193845884284,0.312648740063599,0.0712298449412559,0.0390114272940559,0.338605714020404
"Pocillopora_acuta_HIv2___RNAseq.g27127.t1","ME1","turquoise",0.548572801788695,-0.280423791306827,-0.492860368604517,-0.357683161061071,-0.510951449186628,-0.469920811277784,0.179786814196883,0.180467404942199,0.396610887608186,-0.0177537470080271,-0.122043257979866,0.162879847181296,0.493269721244926,-0.0490027393234521,0.143908285926018,0.569166667353486,0.548572801788695,0.431508774205205,0.0688112965146369,0.0910899167810576,-0.0489591896013957,-0.19753277713137,-0.370808564056864,-0.542796368334381,-0.242156929989197,0.124592044379831
"Pocillopora_acuta_HIv2___RNAseq.g27129.t1","ME2","blue",0.556677400008361,0.199656716037587,0.547043483773095,0.352466577598875,0.556677400008361,0.183177680243774,0.424375611988794,0.313959227625453,0.0601294849300872,0.0409346924768089,0.0457451513911118,-0.384854276914721,-0.0763183431795477,0.130145962800362,0.0314738733210347,-0.187678432807975,-0.437746993397411,-0.469595204471001,-0.40514237980393,0.0835261532700602,-0.214962806558252,0.151622855811287,0.0702042125064455,0.0991822526636638,-0.148015301096448,-0.461070094928975
"Pocillopora_acuta_HIv2___RNAseq.g27130.t1","ME2","blue",0.398797132267972,0.157121708749888,0.346902507139088,0.322951614184464,0.398797132267972,0.315539729163235,0.323143474589844,0.600860848676311,0.351432937747251,0.318231718180115,-0.298464748161419,-0.303903276953405,-0.139413727484876,-0.210188852698548,-0.363929766667462,-0.283444372743519,-0.278902996217201,-0.469233675294153,0.0106596390979288,-0.286746178631062,-0.516842403488227,-0.153384114719888,-0.0868666279795845,-0.0967184469821722,-0.162784461638937,-0.677070812440497
"Pocillopora_acuta_HIv2___RNAseq.g27131.t1","ME8","pink",0.496064368634097,-0.339484654800772,0.0207576051280669,-0.139043459558404,-0.073270887161867,-0.395182532814525,0.414647438348743,0.067167394717391,0.282507260362053,-0.395466435336596,-0.0951675383102778,-0.254733575835848,0.496064368634097,0.480779570953912,0.240132960899603,0.192698245659972,0.0727947190331976,0.230984337647524,-0.130589085849898,0.193634742534689,0.138666638540533,0.324293340207142,0.08853889058137,-0.131397397933966,-0.149583117439055,-0.0419416558941315
"Pocillopora_acuta_HIv2___TS.g1992.t2","ME1","turquoise",0.634343748457214,-0.516951120136639,-0.48178041537494,-0.579863913259369,-0.558393069989844,-0.632212289696771,0.0710035595740847,0.0490122758079987,0.237014886410792,-0.160661048237552,-0.0042756656742947,0.150619082256622,0.496888156443168,0.0950594110374,0.483072854938799,0.529955415307757,0.634343748457214,0.511488474109236,-0.152536632211588,-0.0287383935647788,-0.021871260153728,-0.217571535888287,-0.19546804486913,-0.526821908450259,-0.313958237042508,0.327029082615446
"Pocillopora_acuta_HIv2___RNAseq.g27133.t1","ME1","turquoise",0.785501049340178,-0.358593720430822,-0.318777255312246,-0.159079243106035,-0.678448183146627,-0.453174283464729,0.0797070997059363,0.294361062921968,0.458833316491871,0.374515387481536,0.36766027411796,0.469778222859065,0.41667253039241,-0.0392631849789349,0.259002709641956,0.525347842323557,0.785501049340178,0.450334234521626,-0.242887963786076,-0.209718604603528,-0.228338057111708,-0.598609463593718,-0.495078654162518,-0.765562784997649,-0.490551464743287,0.250619712961345
"Pocillopora_acuta_HIv2___RNAseq.g27140.t1","ME6","red",0.345865318231105,-0.0785021647604059,-0.154450220735764,-0.174832723192849,-0.112486535447077,0.142228910264544,-0.585727729226763,-0.45633128141354,-0.568830561978808,-0.0300996426337671,-0.00733993938355883,0.0933748638031112,-0.40142588628731,-0.234554005117599,0.309398719488719,0.0529459240606334,0.0580573337104533,0.0256935906029369,-0.145334358966132,0.0481201235658637,0.166088199382478,-0.201827029774916,0.0512809442764242,0.222402938870228,0.345865318231105,0.411282756867142
"Pocillopora_acuta_HIv2___RNAseq.g27145.t1","ME5","green",0.476078158267538,-0.448674274415522,-0.33909102420337,-0.33458222808386,-0.481876197990096,-0.429133751562604,-0.0911110557775846,-0.184075421382816,0.0635082257601204,-0.182055397902324,-0.0149770427561199,0.124519429928142,0.289641285129448,0.232467497977562,0.417318763418614,0.262036953419804,0.44260947603863,0.476078158267538,0.0285340949376955,-0.054406320290409,0.188105614530797,-0.0629887777761259,-0.00827086885632068,-0.229324072516231,-0.0539903655844818,0.342498807379612
"Pocillopora_acuta_HIv2___RNAseq.g27146.t1","ME9","magenta",0.739034586064033,-0.516092675061015,-0.315381452478428,-0.464094250113415,-0.228816312801004,-0.302710394232665,-0.328640837495749,-0.486807182162548,-0.429224522909661,-0.499671923061443,-0.258762354176342,-0.191849028255986,0.0232572944868738,0.154515683224452,0.739034586064033,0.164452838213138,0.179585387468039,0.278373617936241,-0.270731896067592,0.103857783343316,0.303578527512069,0.0590837734354316,0.310990883939441,0.137299554473269,0.279058677857957,0.456215627601243
"Pocillopora_acuta_HIv2___RNAseq.g27148.t1","ME0","grey",0.326372012294409,-0.12838976092704,-0.426331717097213,-0.287907824088307,-0.450637238305132,-0.175860493960077,-0.272794311697395,-0.155186065010935,0.120808424127761,0.0158165459772469,-0.00268242629241016,0.356794871493286,0.141019434938146,-0.0444459665588785,-0.10285023140761,0.136165785126871,0.389065999886605,0.426427886307619,0.313365019050143,-0.0961286200514583,0.120203075365001,-0.0863525865707704,-0.0759275094992109,-0.150701609100748,-0.0521323431224887,0.326372012294409
"Pocillopora_acuta_HIv2___RNAseq.g27151.t1","ME5","green",0.45515647561189,-0.253875792431173,-0.19333088334392,-0.232351674908947,-0.329433448413528,-0.173795716628951,-0.406999198693569,-0.538608177718694,-0.229384815755434,-0.362953623746987,0.191337397576637,0.111589198144959,0.0364907009354526,0.0635418414770897,0.190031975155785,0.151321202369111,0.160143483112568,0.45515647561189,0.171133033970298,0.246991887416558,0.449289427421316,0.19276289185368,0.0521869743698057,0.202954891085441,0.230493890213698,0.532796523902536
"Pocillopora_acuta_HIv2___RNAseq.g27155.t1","ME2","blue",0.395862139832806,0.290527980930604,0.313174101689065,0.0799241807094431,0.395862139832806,0.162478573883998,0.302638810796965,0.293112646822413,0.0200933455884977,0.155662768609062,0.0161146046773579,-0.0769523935503665,-0.062453771363126,0.0653408169099444,-0.147447833255128,-0.138766717040721,-0.271583301675751,-0.402234254529512,-0.26024397464969,-0.0458918173842919,-0.263454853290335,0.000423254123806286,-0.00923322456217028,0.0103552071690583,-0.166088893937402,-0.282206582035999
"Pocillopora_acuta_HIv2___RNAseq.g27156.t1","ME16","lightcyan",0.530970627792623,0.160670988815696,0.530970627792623,0.472468889021648,0.260302269729508,0.238193293676981,0.241108105783028,0.31553485434822,0.201988053819045,0.237722747354486,0.177658627221495,-0.109504834493494,-0.0488889192693938,-0.0635915484456384,-0.312673831589626,0.0317475525308517,-0.218833645417362,-0.281589644628428,-0.164682182353888,0.111569461043857,-0.189259060918701,-0.0103247159114591,-0.244967718092202,-0.0604544532792257,-0.143197899838913,-0.344839335968566
"Pocillopora_acuta_HIv2___RNAseq.g27161.t1","ME9","magenta",0.47572088460337,-0.130308232365073,-0.0371459524619212,-0.173200015617481,-0.0214259832343151,-0.16698116056758,0.133275690531872,0.111472745209366,-0.0463567639753903,0.0407718496127294,-0.00548373197402179,-0.0892106432218394,0.0427912425398825,0.0120512921341608,0.47572088460337,0.116328041597699,0.138196353939728,-0.0562748056609861,-0.387619656327226,-0.133456850229942,-0.112355768803731,-0.251874495433283,0.0225482794453867,-0.204734362587189,-0.120710828573484,-0.0442567026311006
"Pocillopora_acuta_HIv2___RNAseq.g27170.t1","ME9","magenta",0.643936041949342,-0.48213525417574,-0.217201121211398,-0.344931892856758,-0.224105243605261,-0.215286753496007,-0.423940382893423,-0.460815005659986,-0.439181039062833,-0.41307713105955,-0.1163583384205,-0.130734836605313,-0.0352535968118492,0.0630095057622098,0.643936041949342,0.197913502991524,0.184374313720518,0.244834203620794,-0.159449086576083,0.17287672974668,0.170854399863362,-0.00780448691615134,0.146062044359532,0.13805685879,0.221921526039366,0.523474134227333
"Pocillopora_acuta_HIv2___RNAseq.g27172.t1","ME5","green",0.496146349157801,-0.273208697719195,-0.372110222165892,-0.205346377094313,-0.522799796379468,-0.162997388520519,-0.377790288011659,-0.201195482033497,0.133610191333294,0.00258733231154035,0.0682954628090253,0.269533128225018,0.0731509660998423,-0.173874230589935,-0.0270369420997832,0.197721647402347,0.413583863204589,0.496146349157801,0.300608118564386,-0.0713569379092557,0.181143158462613,-0.15065226350998,-0.145577206067215,-0.146519426131917,0.0251429728324198,0.323904336887171
"Pocillopora_acuta_HIv2___RNAseq.g27174.t1","ME5","green",0.446346404753193,-0.266821628994344,-0.16939328169856,-0.226395580616278,-0.323208111075134,-0.143988179131178,-0.42954309916471,-0.532579214454613,-0.232051031832611,-0.356889671033417,0.178026184068142,0.0811914025758137,0.00730450153436951,0.0229769737795741,0.181323794978394,0.185802431270151,0.148986847044742,0.446346404753193,0.155643437518812,0.279658635569405,0.445131600950864,0.182280902146037,0.00985696698064251,0.203553852045165,0.25668522423699,0.510448823029925
"Pocillopora_acuta_HIv2___RNAseq.g27178.t1","ME0","grey",-0.223768642936164,0.261060677900056,0.276364291197684,0.0400874380619366,0.333805724771029,0.143890765097418,0.239770537820419,0.223318985940907,-0.019691299969575,0.131249980997954,0.0701173093091639,-0.0827310932048296,-0.0853896541309225,0.0558960958466017,-0.0751866967276051,-0.0774241843888773,-0.229144289475788,-0.344265580839969,-0.255670762890316,-0.00891638833034769,-0.199514592419886,-0.0170801991226852,-0.041020234012111,-0.00363460340826412,-0.133906428814407,-0.223768642936164
"Pocillopora_acuta_HIv2___RNAseq.g27179.t1","ME0","grey",-0.27590991807857,0.175902561799852,0.449660650300546,0.44704073516674,0.232382134184873,0.216232691338951,0.204128881983242,0.260653624629992,0.182738344606104,0.211510150792463,0.181066860438516,-0.0728917801445863,-0.0395589596628701,-0.0619400444759367,-0.316337477409426,0.0456669354109534,-0.193197154736986,-0.228401464484488,-0.133370588430284,0.122105094969455,-0.140411547921421,0.0132599952782733,-0.234709393808906,-0.0418074318022213,-0.170169570139956,-0.27590991807857
"Pocillopora_acuta_HIv2___TS.g2057.t1","ME4","yellow",0.486265082556298,0.0705284367900048,0.255072962136447,0.231835449583566,0.385880751440959,0.486265082556298,-0.282644701427991,-0.00609783706502188,-0.311498872053878,0.0796114317580495,-0.375857202761468,-0.328498775714201,-0.560780760446809,-0.427048809825702,-0.0644516854826318,-0.356147480612823,-0.401472839436865,-0.444713035694283,-0.0738349045125293,-0.112856790796012,-0.196663787450111,-0.130479263818578,0.0896943444780491,0.366412841114082,0.527771960055226,-0.287330866669353
"Pocillopora_acuta_HIv2___TS.g2058.t1","ME9","magenta",0.647669720911605,-0.458640649852358,-0.293398858000134,-0.441415398892514,-0.159358412359933,-0.265493950791979,-0.215553692966989,-0.296013838079619,-0.309652861506759,-0.382993947191932,-0.333084428713228,-0.209066011665277,0.0257623639959286,0.0898979894200492,0.647669720911605,0.192873654136558,0.177316553459869,0.177308807260675,-0.258738623486007,0.0500011983546721,0.129330324231942,-0.0504608373016435,0.205520604398164,0.0260327404418086,0.152839606234716,0.325625105258062
"Pocillopora_acuta_HIv2___TS.g2059.t1","ME3","brown",0.277641870903538,-0.346884926371511,-0.0721330276358549,-0.219766809743248,-0.0409138331592822,-0.0122971591934226,-0.340800805216253,-0.361385599103667,-0.251219284396612,-0.390544500571811,-0.183157822045233,-0.293138991722183,-0.150826960131582,-0.0902499417990541,0.298861546857224,0.0201694387309112,-0.0598109868182034,0.138415172062372,0.000174804403953975,0.129011259106171,0.223583563606767,0.126335577152232,0.121082847479965,0.277641870903538,0.358146735581799,0.181169398748838
"Pocillopora_acuta_HIv2___RNAseq.g27198.t1","ME5","green",0.3686327196507,-0.2082257295203,-0.257323489789161,-0.0963944663287209,-0.391344552627681,-0.0425416847198586,-0.273964842205459,-0.0353820399809568,0.284520954011901,0.0865585316047571,-0.0456776639983395,0.175573862133537,0.0264530798429106,-0.262738020181511,-0.165547480165924,0.0834772442617763,0.300152672185504,0.3686327196507,0.229039992450634,-0.164572985280705,0.0728952556148279,-0.154892246609399,-0.195108583597286,-0.145940218227666,0.0137794451859172,0.0865027984598931
"Pocillopora_acuta_HIv2___RNAseq.g27202.t1a","ME5","green",0.371167358036596,-0.126777770511874,-0.250063553199833,-0.256675345342304,-0.240816583299546,-0.0637192325882473,-0.300576071240051,-0.35588579075522,-0.0328236214197275,-0.265138519613276,-0.036466536864204,0.0569766394614666,0.010134313960406,0.0315034577926118,-0.135693925367319,-0.00852046581949353,0.0651005578246436,0.371167358036596,0.430634496637269,0.0564802419603615,0.397329846124544,0.213018403331439,0.0573690551155771,0.185434798113322,0.238042169527863,0.233194568800315
"Pocillopora_acuta_HIv2___RNAseq.g27206.t1","ME9","magenta",0.844663783773993,-0.693664763001002,-0.433502231631162,-0.361371414526689,-0.644761797577686,-0.646585263821788,0.00898969402689282,0.0132240990066764,0.172005550604508,-0.113291055726673,-0.0440738916289215,0.0197266870930428,0.420675211340534,0.0512498064634046,0.844663783773993,0.518962794583741,0.697533437232893,0.497180437459404,-0.353087816256586,-0.126704352748342,-0.0318495079076782,-0.420202381620038,-0.171111048655814,-0.550638088780018,-0.205820748271455,0.301401715671975
